Geneid	SRR5364330
ENSMUSG00000050150	42
ENSMUSG00000027860	459
ENSMUSG00000028034	5111
ENSMUSG00000042404	3120
ENSMUSG00000039865	13
ENSMUSG00000032854	1476
ENSMUSG00000027776	14
ENSMUSG00000027833	265
ENSMUSG00000068745	3
ENSMUSG00000063730	0
ENSMUSG00000028158	705
ENSMUSG00000027530	0
ENSMUSG00000027998	1664
ENSMUSG00000034139	0
ENSMUSG00000001021	1
ENSMUSG00000037643	2686
ENSMUSG00000036825	4049
ENSMUSG00000025255	693
ENSMUSG00000040213	321
ENSMUSG00000049288	1732
ENSMUSG00000027896	493
ENSMUSG00000028004	41
ENSMUSG00000044167	2164
ENSMUSG00000037174	2291
ENSMUSG00000027889	3619
ENSMUSG00000028115	39
ENSMUSG00000019232	9911
ENSMUSG00000000794	564
ENSMUSG00000028066	287
ENSMUSG00000028136	6275
ENSMUSG00000027952	1227
ENSMUSG00000033285	1605
ENSMUSG00000039103	847
ENSMUSG00000037994	90
ENSMUSG00000005813	1606
ENSMUSG00000028102	970
ENSMUSG00000027995	63
ENSMUSG00000028150	1456
ENSMUSG00000037661	40
ENSMUSG00000028028	117
ENSMUSG00000042672	185
ENSMUSG00000028185	0
ENSMUSG00000051777	0
ENSMUSG00000028128	3159
ENSMUSG00000044165	2550
ENSMUSG00000038766	3626
ENSMUSG00000005640	68
ENSMUSG00000068860	11
ENSMUSG00000068874	451
ENSMUSG00000015714	1086
ENSMUSG00000078780	0
ENSMUSG00000028071	1
ENSMUSG00000015747	1182
ENSMUSG00000027858	7609
ENSMUSG00000028148	1
ENSMUSG00000038170	7844
ENSMUSG00000027715	77
ENSMUSG00000005625	2547
ENSMUSG00000068523	38
ENSMUSG00000040269	231
ENSMUSG00000027671	539
ENSMUSG00000034109	1982
ENSMUSG00000027499	12754
ENSMUSG00000056498	45
ENSMUSG00000002227	174
ENSMUSG00000046280	238
ENSMUSG00000033400	2558
ENSMUSG00000028017	127
ENSMUSG00000028010	374
ENSMUSG00000043300	1514
ENSMUSG00000027712	2516
ENSMUSG00000049100	2057
ENSMUSG00000028172	86
ENSMUSG00000041959	582
ENSMUSG00000028047	359
ENSMUSG00000015702	79
ENSMUSG00000042520	4743
ENSMUSG00000042613	2414
ENSMUSG00000090210	246
ENSMUSG00000028173	3141
ENSMUSG00000025762	1217
ENSMUSG00000014599	1262
ENSMUSG00000028051	220
ENSMUSG00000027984	1104
ENSMUSG00000054942	6011
ENSMUSG00000036503	7487
ENSMUSG00000028140	1369
ENSMUSG00000062410	1
ENSMUSG00000023084	58
ENSMUSG00000033831	0
ENSMUSG00000027794	0
ENSMUSG00000001418	1286
ENSMUSG00000036353	535
ENSMUSG00000027840	343
ENSMUSG00000039887	706
ENSMUSG00000036873	1125
ENSMUSG00000036432	1067
ENSMUSG00000039058	573
ENSMUSG00000027957	1554
ENSMUSG00000091721	0
ENSMUSG00000027663	4090
ENSMUSG00000028086	5435
ENSMUSG00000036960	1
ENSMUSG00000028191	696
ENSMUSG00000091512	1689
ENSMUSG00000000339	2135
ENSMUSG00000085007	3
ENSMUSG00000090202	0
ENSMUSG00000044667	3571
ENSMUSG00000068732	2142
ENSMUSG00000001016	1916
ENSMUSG00000042306	1
ENSMUSG00000047213	4664
ENSMUSG00000027870	4
ENSMUSG00000028042	1837
ENSMUSG00000034317	676
ENSMUSG00000063273	3683
ENSMUSG00000091376	0
ENSMUSG00000036632	716
ENSMUSG00000027967	7
ENSMUSG00000027599	3595
ENSMUSG00000074653	0
ENSMUSG00000015745	1817
ENSMUSG00000043850	21
ENSMUSG00000039988	3514
ENSMUSG00000028078	3580
ENSMUSG00000015947	100
ENSMUSG00000028273	1700
ENSMUSG00000041734	594
ENSMUSG00000074579	402
ENSMUSG00000039519	535
ENSMUSG00000053870	1365
ENSMUSG00000001025	366
ENSMUSG00000037892	149
ENSMUSG00000038403	9
ENSMUSG00000027737	1561
ENSMUSG00000027962	961
ENSMUSG00000028057	821
ENSMUSG00000027742	2282
ENSMUSG00000043441	31
ENSMUSG00000028048	1208
ENSMUSG00000028069	553
ENSMUSG00000086564	25
ENSMUSG00000050549	72
ENSMUSG00000054414	654
ENSMUSG00000028032	3168
ENSMUSG00000046519	1647
ENSMUSG00000027933	2292
ENSMUSG00000044528	870
ENSMUSG00000043542	2845
ENSMUSG00000027871	1
ENSMUSG00000046722	2244
ENSMUSG00000015748	1309
ENSMUSG00000095028	1
ENSMUSG00000040339	2053
ENSMUSG00000033308	246
ENSMUSG00000028049	962
ENSMUSG00000033386	89
ENSMUSG00000048332	3901
ENSMUSG00000028041	2088
ENSMUSG00000041977	4015
ENSMUSG00000040374	1688
ENSMUSG00000028186	14
ENSMUSG00000045031	270
ENSMUSG00000058135	10688
ENSMUSG00000028138	2631
ENSMUSG00000027706	10338
ENSMUSG00000027951	4536
ENSMUSG00000023087	1545
ENSMUSG00000047940	1
ENSMUSG00000028085	518
ENSMUSG00000027774	2533
ENSMUSG00000027828	8087
ENSMUSG00000037894	2728
ENSMUSG00000027762	1
ENSMUSG00000027552	407
ENSMUSG00000033342	1445
ENSMUSG00000045576	1227
ENSMUSG00000028040	24
ENSMUSG00000027893	28651
ENSMUSG00000036362	172
ENSMUSG00000033161	58667
ENSMUSG00000028127	4886
ENSMUSG00000027996	42
ENSMUSG00000027692	7893
ENSMUSG00000028156	4298
ENSMUSG00000039304	169
ENSMUSG00000028176	181
ENSMUSG00000042766	1774
ENSMUSG00000037211	390
ENSMUSG00000038495	4541
ENSMUSG00000087610	45
ENSMUSG00000027973	0
ENSMUSG00000004035	543
ENSMUSG00000048458	838
ENSMUSG00000033981	25051
ENSMUSG00000042784	27
ENSMUSG00000062127	1119
ENSMUSG00000027936	2226
ENSMUSG00000074212	6746
ENSMUSG00000074207	21
ENSMUSG00000028096	644
ENSMUSG00000027748	120
ENSMUSG00000074591	115
ENSMUSG00000034544	2063
ENSMUSG00000027801	0
ENSMUSG00000037400	7652
ENSMUSG00000028015	2177
ENSMUSG00000028189	449
ENSMUSG00000048997	789
ENSMUSG00000037072	6759
ENSMUSG00000005968	371
ENSMUSG00000046818	90
ENSMUSG00000001415	3607
ENSMUSG00000027954	210
ENSMUSG00000027968	748
ENSMUSG00000028060	5564
ENSMUSG00000051136	21
ENSMUSG00000027793	1
ENSMUSG00000027857	281
ENSMUSG00000034098	1629
ENSMUSG00000015854	0
ENSMUSG00000027559	13
ENSMUSG00000074513	278
ENSMUSG00000001017	6052
ENSMUSG00000039037	225
ENSMUSG00000027868	85
ENSMUSG00000103084	0
ENSMUSG00000008763	4004
ENSMUSG00000015711	2181
ENSMUSG00000090733	3351
ENSMUSG00000027961	82
ENSMUSG00000039710	0
ENSMUSG00000050064	398
ENSMUSG00000040969	33
ENSMUSG00000028152	6212
ENSMUSG00000044080	351
ENSMUSG00000036834	1365
ENSMUSG00000027908	1
ENSMUSG00000041263	3095
ENSMUSG00000001052	3076
ENSMUSG00000050947	3564
ENSMUSG00000027708	2515
ENSMUSG00000027673	2814
ENSMUSG00000039174	0
ENSMUSG00000028080	2457
ENSMUSG00000034009	26
ENSMUSG00000068876	525
ENSMUSG00000058174	391
ENSMUSG00000027811	158
ENSMUSG00000039701	2440
ENSMUSG00000086848	0
ENSMUSG00000002228	48
ENSMUSG00000063767	0
ENSMUSG00000027867	33
ENSMUSG00000028100	116
ENSMUSG00000118505	0
ENSMUSG00000074344	4
ENSMUSG00000074435	0
ENSMUSG00000056260	1563
ENSMUSG00000027680	3768
ENSMUSG00000027994	57
ENSMUSG00000027859	14
ENSMUSG00000028053	7623
ENSMUSG00000027536	79
ENSMUSG00000038861	1623
ENSMUSG00000095388	0
ENSMUSG00000060671	2998
ENSMUSG00000027820	167
ENSMUSG00000027556	4
ENSMUSG00000027665	5739
ENSMUSG00000027746	3030
ENSMUSG00000033014	4276
ENSMUSG00000027894	15215
ENSMUSG00000001023	4
ENSMUSG00000028068	9
ENSMUSG00000027913	1
ENSMUSG00000038486	19980
ENSMUSG00000027752	842
ENSMUSG00000028137	1745
ENSMUSG00000070385	0
ENSMUSG00000038777	1450
ENSMUSG00000028098	3592
ENSMUSG00000028108	270
ENSMUSG00000056900	726
ENSMUSG00000027927	0
ENSMUSG00000032913	2572
ENSMUSG00000027879	3349
ENSMUSG00000078783	1
ENSMUSG00000068856	1447
ENSMUSG00000027827	8345
ENSMUSG00000068798	2521
ENSMUSG00000040412	320
ENSMUSG00000044505	721
ENSMUSG00000002233	518
ENSMUSG00000001416	4579
ENSMUSG00000028030	1021
ENSMUSG00000027981	1988
ENSMUSG00000046793	280
ENSMUSG00000048039	863
ENSMUSG00000015943	53
ENSMUSG00000005034	16896
ENSMUSG00000050931	679
ENSMUSG00000027935	238
ENSMUSG00000027690	4
ENSMUSG00000038619	7714
ENSMUSG00000027761	0
ENSMUSG00000048416	74
ENSMUSG00000032902	2409
ENSMUSG00000027676	1295
ENSMUSG00000004897	7541
ENSMUSG00000027562	6728
ENSMUSG00000041423	1051
ENSMUSG00000090919	14
ENSMUSG00000050144	3551
ENSMUSG00000027601	1017
ENSMUSG00000028175	0
ENSMUSG00000040016	47
ENSMUSG00000027971	460
ENSMUSG00000040151	2120
ENSMUSG00000033502	291
ENSMUSG00000027804	3008
ENSMUSG00000068547	3
ENSMUSG00000068762	93
ENSMUSG00000038997	8
ENSMUSG00000028101	1440
ENSMUSG00000027848	371
ENSMUSG00000027679	854
ENSMUSG00000038543	78
ENSMUSG00000028001	0
ENSMUSG00000027835	1717
ENSMUSG00000041355	1740
ENSMUSG00000027878	1209
ENSMUSG00000027852	1458
ENSMUSG00000032826	34243
ENSMUSG00000033860	0
ENSMUSG00000028141	35
ENSMUSG00000005687	3216
ENSMUSG00000036863	253
ENSMUSG00000027799	10798
ENSMUSG00000027977	6263
ENSMUSG00000028167	109
ENSMUSG00000004891	360
ENSMUSG00000014603	11
ENSMUSG00000001018	2344
ENSMUSG00000027865	1967
ENSMUSG00000027782	5356
ENSMUSG00000038304	86
ENSMUSG00000104445	2
ENSMUSG00000091175	0
ENSMUSG00000027508	1885
ENSMUSG00000028020	11243
ENSMUSG00000027550	2138
ENSMUSG00000027716	4101
ENSMUSG00000027739	1593
ENSMUSG00000028035	3737
ENSMUSG00000027784	8734
ENSMUSG00000033767	430
ENSMUSG00000033752	17
ENSMUSG00000031286	64
ENSMUSG00000090314	0
ENSMUSG00000027953	1200
ENSMUSG00000004127	381
ENSMUSG00000038374	2486
ENSMUSG00000004038	6
ENSMUSG00000046561	3
ENSMUSG00000028063	1399
ENSMUSG00000044864	2225
ENSMUSG00000037152	1177
ENSMUSG00000027803	1135
ENSMUSG00000074182	903
ENSMUSG00000027810	2313
ENSMUSG00000039234	460
ENSMUSG00000068749	1807
ENSMUSG00000028161	34469
ENSMUSG00000037325	1177
ENSMUSG00000038205	2364
ENSMUSG00000038092	0
ENSMUSG00000027900	1363
ENSMUSG00000028124	4516
ENSMUSG00000051076	1
ENSMUSG00000068877	2
ENSMUSG00000027698	4338
ENSMUSG00000027533	1513
ENSMUSG00000096225	0
ENSMUSG00000028107	1037
ENSMUSG00000042572	3179
ENSMUSG00000059834	757
ENSMUSG00000053192	3826
ENSMUSG00000062006	2607
ENSMUSG00000013707	36
ENSMUSG00000105504	209
ENSMUSG00000000340	941
ENSMUSG00000027978	25
ENSMUSG00000034349	947
ENSMUSG00000004233	353
ENSMUSG00000052468	0
ENSMUSG00000003382	2056
ENSMUSG00000027999	577
ENSMUSG00000027660	1997
ENSMUSG00000063887	1612
ENSMUSG00000028121	1095
ENSMUSG00000008730	9950
ENSMUSG00000027931	765
ENSMUSG00000049097	1601
ENSMUSG00000028184	1602
ENSMUSG00000028076	21
ENSMUSG00000027881	6883
ENSMUSG00000061175	1918
ENSMUSG00000047696	1
ENSMUSG00000028007	153
ENSMUSG00000028081	9824
ENSMUSG00000074677	0
ENSMUSG00000052310	1289
ENSMUSG00000087260	1268
ENSMUSG00000005774	931
ENSMUSG00000039335	0
ENSMUSG00000059743	1097
ENSMUSG00000015697	2435
ENSMUSG00000025764	2447
ENSMUSG00000027500	19757
ENSMUSG00000037818	1607
ENSMUSG00000062908	1939
ENSMUSG00000027944	1389
ENSMUSG00000000563	10285
ENSMUSG00000036885	2195
ENSMUSG00000056270	0
ENSMUSG00000027677	5804
ENSMUSG00000074264	1466
ENSMUSG00000027905	1156
ENSMUSG00000050315	367
ENSMUSG00000046688	227
ENSMUSG00000028149	9798
ENSMUSG00000041912	1719
ENSMUSG00000039068	929
ENSMUSG00000028062	1018
ENSMUSG00000028029	1659
ENSMUSG00000068893	0
ENSMUSG00000049504	1570
ENSMUSG00000050192	3585
ENSMUSG00000027993	13604
ENSMUSG00000053897	225
ENSMUSG00000054312	450
ENSMUSG00000043461	768
ENSMUSG00000118506	0
ENSMUSG00000055301	4
ENSMUSG00000027615	1358
ENSMUSG00000070471	98
ENSMUSG00000027763	6737
ENSMUSG00000068921	2729
ENSMUSG00000047583	605
ENSMUSG00000040774	1899
ENSMUSG00000045539	0
ENSMUSG00000028182	49
ENSMUSG00000028164	827
ENSMUSG00000027699	58
ENSMUSG00000003617	2219
ENSMUSG00000052539	1116
ENSMUSG00000027805	10586
ENSMUSG00000036381	117
ENSMUSG00000027709	2409
ENSMUSG00000027876	0
ENSMUSG00000052544	509
ENSMUSG00000028089	661
ENSMUSG00000042035	550
ENSMUSG00000037652	4964
ENSMUSG00000027854	2154
ENSMUSG00000103476	0
ENSMUSG00000027684	169
ENSMUSG00000092607	1019
ENSMUSG00000042997	789
ENSMUSG00000038902	3207
ENSMUSG00000045326	4
ENSMUSG00000042737	218
ENSMUSG00000033910	2510
ENSMUSG00000025759	644
ENSMUSG00000049796	27
ENSMUSG00000027882	1766
ENSMUSG00000028360	255
ENSMUSG00000068696	57
ENSMUSG00000027719	0
ENSMUSG00000028159	107
ENSMUSG00000054091	1092
ENSMUSG00000041237	3
ENSMUSG00000028266	1529
ENSMUSG00000027750	89
ENSMUSG00000056071	242
ENSMUSG00000033377	292
ENSMUSG00000004896	897
ENSMUSG00000028268	426
ENSMUSG00000069072	4380
ENSMUSG00000004895	1608
ENSMUSG00000014601	3279
ENSMUSG00000044468	122
ENSMUSG00000027667	1894
ENSMUSG00000027775	1101
ENSMUSG00000041842	256
ENSMUSG00000027959	458
ENSMUSG00000039286	676
ENSMUSG00000048540	989
ENSMUSG00000037610	78
ENSMUSG00000015750	1243
ENSMUSG00000039795	979
ENSMUSG00000042390	4898
ENSMUSG00000028082	1081
ENSMUSG00000039717	2422
ENSMUSG00000027966	207
ENSMUSG00000038256	1800
ENSMUSG00000028132	5098
ENSMUSG00000027797	14576
ENSMUSG00000042250	0
ENSMUSG00000053965	2022
ENSMUSG00000027534	998
ENSMUSG00000053931	4182
ENSMUSG00000027714	910
ENSMUSG00000028180	14042
ENSMUSG00000027555	421
ENSMUSG00000019710	1309
ENSMUSG00000011008	2
ENSMUSG00000045662	37
ENSMUSG00000036745	11292
ENSMUSG00000033222	119
ENSMUSG00000027843	1657
ENSMUSG00000037270	7285
ENSMUSG00000036615	1482
ENSMUSG00000037062	4278
ENSMUSG00000050174	82
ENSMUSG00000036513	487
ENSMUSG00000027939	26
ENSMUSG00000027722	669
ENSMUSG00000095788	0
ENSMUSG00000027901	60
ENSMUSG00000027887	92
ENSMUSG00000058400	15
ENSMUSG00000015850	411
ENSMUSG00000027863	1
ENSMUSG00000042626	511
ENSMUSG00000028044	81
ENSMUSG00000027777	437
ENSMUSG00000027674	3206
ENSMUSG00000068888	0
ENSMUSG00000011463	4
ENSMUSG00000050359	0
ENSMUSG00000027985	110
ENSMUSG00000040562	229
ENSMUSG00000037625	5637
ENSMUSG00000040747	105
ENSMUSG00000062515	2
ENSMUSG00000056054	180
ENSMUSG00000007379	22
ENSMUSG00000028099	1176
ENSMUSG00000040943	2030
ENSMUSG00000037016	110
ENSMUSG00000074489	1
ENSMUSG00000062232	3921
ENSMUSG00000028114	1321
ENSMUSG00000001865	3
ENSMUSG00000040389	3595
ENSMUSG00000027668	6812
ENSMUSG00000015749	7035
ENSMUSG00000068744	2
ENSMUSG00000078578	12450
ENSMUSG00000059994	3
ENSMUSG00000039735	1885
ENSMUSG00000028072	15
ENSMUSG00000005493	12
ENSMUSG00000028088	195
ENSMUSG00000070372	1417
ENSMUSG00000027834	9535
ENSMUSG00000028005	3980
ENSMUSG00000040896	6243
ENSMUSG00000078784	380
ENSMUSG00000056476	1933
ENSMUSG00000027829	4840
ENSMUSG00000027751	2380
ENSMUSG00000027744	32
ENSMUSG00000059857	880
ENSMUSG00000028270	351
ENSMUSG00000049940	2662
ENSMUSG00000027907	228
ENSMUSG00000004591	2533
ENSMUSG00000054690	193
ENSMUSG00000033882	35
ENSMUSG00000008601	2
ENSMUSG00000048304	937
ENSMUSG00000027528	0
ENSMUSG00000038712	2111
ENSMUSG00000048100	1096
ENSMUSG00000028145	1645
ENSMUSG00000064068	383
ENSMUSG00000032952	144
ENSMUSG00000042124	0
ENSMUSG00000043529	0
ENSMUSG00000068823	12434
ENSMUSG00000041084	991
ENSMUSG00000005779	3211
ENSMUSG00000069094	1501
ENSMUSG00000000001	2190
ENSMUSG00000033721	841
ENSMUSG00000089911	1971
ENSMUSG00000103523	0
ENSMUSG00000028134	6799
ENSMUSG00000027796	2289
ENSMUSG00000095143	0
ENSMUSG00000038642	1548
ENSMUSG00000028106	3553
ENSMUSG00000027787	1504
ENSMUSG00000028195	145
ENSMUSG00000063052	1516
ENSMUSG00000040724	15760
ENSMUSG00000000561	1745
ENSMUSG00000008958	1171
ENSMUSG00000019528	819
ENSMUSG00000078664	0
ENSMUSG00000005628	35
ENSMUSG00000025766	1039
ENSMUSG00000008604	3268
ENSMUSG00000028064	819
ENSMUSG00000027965	9111
ENSMUSG00000032657	1113
ENSMUSG00000036580	2063
ENSMUSG00000027950	3836
ENSMUSG00000053769	40
ENSMUSG00000074238	3124
ENSMUSG00000040329	8
ENSMUSG00000027883	283
ENSMUSG00000028018	583
ENSMUSG00000027902	1
ENSMUSG00000027713	10
ENSMUSG00000068917	1260
ENSMUSG00000034640	1082
ENSMUSG00000027875	434
ENSMUSG00000039167	1041
ENSMUSG00000060913	3
ENSMUSG00000028013	1535
ENSMUSG00000027886	85
ENSMUSG00000027506	2845
ENSMUSG00000033900	2600
ENSMUSG00000048109	752
ENSMUSG00000037033	0
ENSMUSG00000027778	1847
ENSMUSG00000004894	1644
ENSMUSG00000074604	15
ENSMUSG00000039047	3606
ENSMUSG00000039831	1386
ENSMUSG00000043165	35
ENSMUSG00000028126	1827
ENSMUSG00000027956	364
ENSMUSG00000037531	811
ENSMUSG00000074486	0
ENSMUSG00000034151	14
ENSMUSG00000038612	4502
ENSMUSG00000028036	72
ENSMUSG00000078161	794
ENSMUSG00000001420	116
ENSMUSG00000041220	3063
ENSMUSG00000074342	36
ENSMUSG00000027702	29
ENSMUSG00000036334	236
ENSMUSG00000027932	73
ENSMUSG00000027824	157
ENSMUSG00000027942	659
ENSMUSG00000096065	0
ENSMUSG00000086130	0
ENSMUSG00000062518	0
ENSMUSG00000096521	1
ENSMUSG00000081179	26
ENSMUSG00000083642	0
ENSMUSG00000093594	16
ENSMUSG00000080059	46
ENSMUSG00000083128	0
ENSMUSG00000082061	0
ENSMUSG00002075274	0
ENSMUSG00000083340	3
ENSMUSG00000064648	4
ENSMUSG00000047636	1
ENSMUSG00000085304	0
ENSMUSG00000089081	2
ENSMUSG00000088625	18
ENSMUSG00000070877	0
ENSMUSG00000082860	0
ENSMUSG00000082941	4
ENSMUSG00000034785	2
ENSMUSG00000096654	0
ENSMUSG00000083293	0
ENSMUSG00000094202	0
ENSMUSG00000094222	0
ENSMUSG00000094235	0
ENSMUSG00000082868	0
ENSMUSG00000094743	0
ENSMUSG00000096891	0
ENSMUSG00000094948	0
ENSMUSG00000077161	0
ENSMUSG00000087967	0
ENSMUSG00000082048	0
ENSMUSG00000083635	0
ENSMUSG00000086949	0
ENSMUSG00000065196	0
ENSMUSG00000087449	3
ENSMUSG00000119649	6
ENSMUSG00000119144	6
ENSMUSG00000097224	0
ENSMUSG00000077381	0
ENSMUSG00000088041	0
ENSMUSG00000098580	0
ENSMUSG00000102602	274
ENSMUSG00000083013	0
ENSMUSG00000118394	39
ENSMUSG00000070720	739
ENSMUSG00000081601	0
ENSMUSG00000083173	0
ENSMUSG00002075745	0
ENSMUSG00002076480	0
ENSMUSG00000065493	1
ENSMUSG00000102813	274
ENSMUSG00000118596	0
ENSMUSG00000028972	0
ENSMUSG00000082140	2
ENSMUSG00000085787	35
ENSMUSG00002075295	0
ENSMUSG00000077214	0
ENSMUSG00000081941	0
ENSMUSG00000080805	0
ENSMUSG00000028370	332
ENSMUSG00000083080	0
ENSMUSG00000065151	0
ENSMUSG00000082053	0
ENSMUSG00000081435	0
ENSMUSG00000080815	0
ENSMUSG00002075222	0
ENSMUSG00000083087	13
ENSMUSG00000086364	0
ENSMUSG00000064762	0
ENSMUSG00000081231	0
ENSMUSG00000065815	0
ENSMUSG00000082553	0
ENSMUSG00000082998	44
ENSMUSG00000085627	0
ENSMUSG00000084342	18
ENSMUSG00000082368	0
ENSMUSG00000080902	220
ENSMUSG00002076539	0
ENSMUSG00000083549	0
ENSMUSG00000084937	0
ENSMUSG00000082017	0
ENSMUSG00000083914	4
ENSMUSG00000082432	0
ENSMUSG00000081117	0
ENSMUSG00002075479	0
ENSMUSG00000084869	2
ENSMUSG00000070717	12
ENSMUSG00000083368	0
ENSMUSG00000102796	24
ENSMUSG00000081394	2
ENSMUSG00002075354	1
ENSMUSG00000084105	1
ENSMUSG00000099937	0
ENSMUSG00000077323	0
ENSMUSG00002075525	0
ENSMUSG00000065097	0
ENSMUSG00000064604	0
ENSMUSG00000064949	0
ENSMUSG00000080615	0
ENSMUSG00002076501	0
ENSMUSG00000086027	0
ENSMUSG00000083372	0
ENSMUSG00000059343	1
ENSMUSG00000089098	0
ENSMUSG00000084162	0
ENSMUSG00000089194	0
ENSMUSG00000081048	0
ENSMUSG00000083767	5
ENSMUSG00000083512	33
ENSMUSG00002075833	0
ENSMUSG00000104700	0
ENSMUSG00000081438	0
ENSMUSG00000083659	0
ENSMUSG00000082533	0
ENSMUSG00000084311	0
ENSMUSG00000081067	0
ENSMUSG00002075396	0
ENSMUSG00000083224	0
ENSMUSG00000084026	0
ENSMUSG00000084253	0
ENSMUSG00000077687	0
ENSMUSG00000082771	1
ENSMUSG00000083995	0
ENSMUSG00000081544	17
ENSMUSG00002075427	0
ENSMUSG00000085724	0
ENSMUSG00000085179	0
ENSMUSG00000082351	0
ENSMUSG00000085840	0
ENSMUSG00002076908	0
ENSMUSG00000083629	0
ENSMUSG00000089543	0
ENSMUSG00000083496	1
ENSMUSG00000084248	0
ENSMUSG00000082179	12
ENSMUSG00000083076	4
ENSMUSG00000083219	1
ENSMUSG00000082555	0
ENSMUSG00002075952	0
ENSMUSG00000049972	0
ENSMUSG00000081166	0
ENSMUSG00000083599	0
ENSMUSG00000083753	0
ENSMUSG00000119614	0
ENSMUSG00000081066	0
ENSMUSG00000087194	0
ENSMUSG00000085878	0
ENSMUSG00000083011	0
ENSMUSG00000082678	0
ENSMUSG00000083384	0
ENSMUSG00000090057	3
ENSMUSG00000080696	0
ENSMUSG00000118515	0
ENSMUSG00000057977	0
ENSMUSG00000082825	0
ENSMUSG00000083078	0
ENSMUSG00002075954	0
ENSMUSG00000085648	0
ENSMUSG00000077519	0
ENSMUSG00000085390	0
ENSMUSG00000080807	0
ENSMUSG00000082073	0
ENSMUSG00000082889	0
ENSMUSG00000118615	0
ENSMUSG00000081138	0
ENSMUSG00000083138	0
ENSMUSG00000083190	0
ENSMUSG00000084415	0
ENSMUSG00000084346	0
ENSMUSG00000080142	0
ENSMUSG00000086724	0
ENSMUSG00000081006	0
ENSMUSG00000082043	0
ENSMUSG00000087071	0
ENSMUSG00000088774	0
ENSMUSG00000081276	1
ENSMUSG00000077607	0
ENSMUSG00000081391	0
ENSMUSG00000083385	0
ENSMUSG00000087540	1
ENSMUSG00002076931	0
ENSMUSG00000087608	0
ENSMUSG00002075489	0
ENSMUSG00002075784	0
ENSMUSG00000084851	1
ENSMUSG00000084357	0
ENSMUSG00000083245	7
ENSMUSG00000119168	1
ENSMUSG00000086321	17
ENSMUSG00000082416	0
ENSMUSG00000066116	46
ENSMUSG00000064606	1
ENSMUSG00000098217	0
ENSMUSG00000080793	0
ENSMUSG00000097942	0
ENSMUSG00000083044	12
ENSMUSG00000084986	0
ENSMUSG00000087270	0
ENSMUSG00000082833	0
ENSMUSG00000083743	0
ENSMUSG00000081775	0
ENSMUSG00000083139	22
ENSMUSG00000073686	54
ENSMUSG00000084032	0
ENSMUSG00000081136	10
ENSMUSG00000076123	0
ENSMUSG00002074882	0
ENSMUSG00000064687	0
ENSMUSG00000087016	1
ENSMUSG00000083272	0
ENSMUSG00000077597	0
ENSMUSG00000070934	3667
ENSMUSG00000088958	3
ENSMUSG00000103955	0
ENSMUSG00002075292	0
ENSMUSG00002075369	0
ENSMUSG00000083678	149
ENSMUSG00000082743	2
ENSMUSG00000081672	0
ENSMUSG00000082969	22
ENSMUSG00000086512	2
ENSMUSG00002075661	0
ENSMUSG00000082443	0
ENSMUSG00002075917	1
ENSMUSG00000081530	0
ENSMUSG00000083852	6
ENSMUSG00000082063	80
ENSMUSG00000085714	0
ENSMUSG00000097995	1
ENSMUSG00000070077	5
ENSMUSG00000082597	0
ENSMUSG00002074989	0
ENSMUSG00002076804	0
ENSMUSG00000119735	0
ENSMUSG00000082207	2
ENSMUSG00000082877	0
ENSMUSG00002074967	0
ENSMUSG00000081330	1
ENSMUSG00000082249	0
ENSMUSG00000085690	0
ENSMUSG00000070902	0
ENSMUSG00000080756	0
ENSMUSG00000082569	0
ENSMUSG00000081563	0
ENSMUSG00000082502	0
ENSMUSG00000082622	0
ENSMUSG00000096896	0
ENSMUSG00000079962	0
ENSMUSG00000081876	0
ENSMUSG00000083377	0
ENSMUSG00000098563	0
ENSMUSG00000085817	0
ENSMUSG00000086042	0
ENSMUSG00000082523	0
ENSMUSG00000100863	40
ENSMUSG00000095937	18
ENSMUSG00000066107	1
ENSMUSG00000083296	0
ENSMUSG00000088914	0
ENSMUSG00000081987	0
ENSMUSG00000082919	0
ENSMUSG00000082325	0
ENSMUSG00000054000	123
ENSMUSG00000084833	0
ENSMUSG00000064850	0
ENSMUSG00000083607	0
ENSMUSG00000119654	0
ENSMUSG00002076093	0
ENSMUSG00000073797	1
ENSMUSG00000081685	0
ENSMUSG00002076402	0
ENSMUSG00000081508	0
ENSMUSG00002076227	0
ENSMUSG00002074983	0
ENSMUSG00000083359	1
ENSMUSG00000063314	31
ENSMUSG00000077921	0
ENSMUSG00000077624	0
ENSMUSG00002076872	1
ENSMUSG00002075216	0
ENSMUSG00000080806	1
ENSMUSG00000082149	0
ENSMUSG00002074982	18
ENSMUSG00000070667	1
ENSMUSG00000078520	0
ENSMUSG00000065745	0
ENSMUSG00000093492	0
ENSMUSG00000118637	0
ENSMUSG00000083880	0
ENSMUSG00000080884	0
ENSMUSG00000083801	0
ENSMUSG00000082681	0
ENSMUSG00000081362	0
ENSMUSG00000084286	0
ENSMUSG00000082119	0
ENSMUSG00000082932	4
ENSMUSG00000088738	0
ENSMUSG00000098261	0
ENSMUSG00000084159	63
ENSMUSG00000082683	1
ENSMUSG00000088303	0
ENSMUSG00000098596	0
ENSMUSG00000110404	58
ENSMUSG00000083644	0
ENSMUSG00000064883	0
ENSMUSG00000082144	41
ENSMUSG00002076552	0
ENSMUSG00000081921	0
ENSMUSG00000080857	0
ENSMUSG00000028730	22
ENSMUSG00000043698	0
ENSMUSG00000086521	0
ENSMUSG00000043383	1
